"fips","state","county","crop","additional_base_acres"
28043,"Mississippi","Grenada","cotton",1942.69696229967
28043,"Mississippi","Grenada","grain sorghum",66.78192920651
28043,"Mississippi","Grenada","rice_long grain",102.673862465232
28043,"Mississippi","Grenada","soybeans",802.55865774138
28043,"Mississippi","Grenada","wheat",89.3332831617941
28045,"Mississippi","Hancock","corn",23.0941048626083
28045,"Mississippi","Hancock","peanuts",62.6985207458387
28045,"Mississippi","Hancock","soybeans",167.84064459366
28045,"Mississippi","Hancock","wheat",18.6993929228408
28047,"Mississippi","Harrison","peanuts",193.681604692491
28049,"Mississippi","Hinds","corn",1340.09084569542
28049,"Mississippi","Hinds","cotton",658.324676850916
28049,"Mississippi","Hinds","grain sorghum",18.4849737851698
28049,"Mississippi","Hinds","soybeans",1172.09070756267
28049,"Mississippi","Hinds","sunflower",4.69700230769191
28049,"Mississippi","Hinds","wheat",118.952833922727
28051,"Mississippi","Holmes","corn",6681.93556399636
28051,"Mississippi","Holmes","cotton",3599.13527043026
28051,"Mississippi","Holmes","grain sorghum",4.32369687354641
28051,"Mississippi","Holmes","oats",0.0538419001375581
28051,"Mississippi","Holmes","peanuts",192.609013947088
28051,"Mississippi","Holmes","rice_long grain",90.6605297916243
28051,"Mississippi","Holmes","sesame",126.74703779882
28051,"Mississippi","Holmes","soybeans",6513.22081616032
28051,"Mississippi","Holmes","wheat",340.919219970998
28053,"Mississippi","Humphreys","corn",6659.47990373417
28053,"Mississippi","Humphreys","cotton",3204.52580843032
28053,"Mississippi","Humphreys","grain sorghum",7.5441835150448
28053,"Mississippi","Humphreys","oats",29.1382465357429
28053,"Mississippi","Humphreys","peanuts",98.4724377547475
28053,"Mississippi","Humphreys","rice_long grain",704.534885352318
28053,"Mississippi","Humphreys","soybeans",13989.0207935019
28053,"Mississippi","Humphreys","sunflower",17.5216038956954
28053,"Mississippi","Humphreys","wheat",290.037237453541
28055,"Mississippi","Issaquena","corn",2190.56777331496
28055,"Mississippi","Issaquena","cotton",818.492647040988
28055,"Mississippi","Issaquena","rice_long grain",30.4664541135089
28055,"Mississippi","Issaquena","soybeans",5084.28802913096
28055,"Mississippi","Issaquena","sunflower",2.4174254419998
28055,"Mississippi","Issaquena","wheat",180.049204415044
28057,"Mississippi","Itawamba","corn",435.875284184024
28057,"Mississippi","Itawamba","cotton",553.263375943093
28057,"Mississippi","Itawamba","dry peas",24.0011454191547
28057,"Mississippi","Itawamba","peanuts",45.8309859550664
28057,"Mississippi","Itawamba","soybeans",2013.60341789364
28057,"Mississippi","Itawamba","wheat",94.5166133412547
28059,"Mississippi","Jackson","corn",172.653572262712
28059,"Mississippi","Jackson","cotton",715.12274351775
28059,"Mississippi","Jackson","peanuts",775.895882584159
28059,"Mississippi","Jackson","soybeans",64.7286901330665
28061,"Mississippi","Jasper","corn",0
28061,"Mississippi","Jasper","grain sorghum",0
28061,"Mississippi","Jasper","peanuts",0
28061,"Mississippi","Jasper","soybeans",0
28061,"Mississippi","Jasper","wheat",0
28063,"Mississippi","Jefferson","corn",234.002759899529
28063,"Mississippi","Jefferson","cotton",552.527821881904
28063,"Mississippi","Jefferson","grain sorghum",11.0992476890519
28063,"Mississippi","Jefferson","soybeans",761.037906235755
28063,"Mississippi","Jefferson","sunflower",0.382732678932825
28063,"Mississippi","Jefferson","wheat",260.74620583996
28065,"Mississippi","Jefferson Davis","corn",0
28065,"Mississippi","Jefferson Davis","cotton",0
28065,"Mississippi","Jefferson Davis","dry peas",0
28065,"Mississippi","Jefferson Davis","grain sorghum",0
28065,"Mississippi","Jefferson Davis","oats",0
28065,"Mississippi","Jefferson Davis","peanuts",0
28065,"Mississippi","Jefferson Davis","soybeans",0
28067,"Mississippi","Jones","corn",318.172540102068
28067,"Mississippi","Jones","cotton",93.3752398888914
28067,"Mississippi","Jones","grain sorghum",32.1204870928329
28067,"Mississippi","Jones","peanuts",147.399161658152
28067,"Mississippi","Jones","soybeans",133.271520720474
28067,"Mississippi","Jones","wheat",28.0962587788625
28069,"Mississippi","Kemper","corn",0
28069,"Mississippi","Kemper","cotton",0
28069,"Mississippi","Kemper","soybeans",0
28071,"Mississippi","Lafayette","corn",238.745138176688
28071,"Mississippi","Lafayette","cotton",588.627085930183
28071,"Mississippi","Lafayette","grain sorghum",3.88911528792758
28071,"Mississippi","Lafayette","soybeans",871.779500492411
28071,"Mississippi","Lafayette","wheat",0.477338482715873
28073,"Mississippi","Lamar","corn",56.4646564763915
28073,"Mississippi","Lamar","grain sorghum",315.493998582076
28073,"Mississippi","Lamar","peanuts",307.042455948712
28073,"Mississippi","Lamar","soybeans",225.813236310328
28073,"Mississippi","Lamar","wheat",36.1323872894143
28075,"Mississippi","Lauderdale","soybeans",195.358610446271
28077,"Mississippi","Lawrence","corn",0
28077,"Mississippi","Lawrence","grain sorghum",0
28077,"Mississippi","Lawrence","oats",0
28077,"Mississippi","Lawrence","soybeans",0
28077,"Mississippi","Lawrence","wheat",0
28079,"Mississippi","Leake","corn",514.585932484444
28079,"Mississippi","Leake","cotton",477.004404392434
28079,"Mississippi","Leake","soybeans",790.047765027407
28079,"Mississippi","Leake","sunflower",2.01056714235984
28081,"Mississippi","Lee","corn",887.117943132088
28081,"Mississippi","Lee","cotton",1409.46752365131
28081,"Mississippi","Lee","dry peas",45.2713574428546
28081,"Mississippi","Lee","grain sorghum",7.87252030575152
28081,"Mississippi","Lee","oats",10.0617127844027
28081,"Mississippi","Lee","peanuts",7.88839552314565
28081,"Mississippi","Lee","soybeans",6467.81820485758
28081,"Mississippi","Lee","wheat",187.79429664218
28083,"Mississippi","Leflore","corn",8848.68297631896
28083,"Mississippi","Leflore","cotton",3380.57344367247
28083,"Mississippi","Leflore","grain sorghum",41.2383009449798
28083,"Mississippi","Leflore","peanuts",33.9747826342462
28083,"Mississippi","Leflore","rice_long grain",671.869653310532
28083,"Mississippi","Leflore","sesame",16.6768311299959
28083,"Mississippi","Leflore","soybeans",14704.0732994267
28083,"Mississippi","Leflore","sunflower",22.5514177399419
28083,"Mississippi","Leflore","wheat",336.063258444274
28085,"Mississippi","Lincoln","corn",0
28085,"Mississippi","Lincoln","oats",0
28085,"Mississippi","Lincoln","soybeans",0
28085,"Mississippi","Lincoln","wheat",0
28087,"Mississippi","Lowndes","corn",1683.63864102648
28087,"Mississippi","Lowndes","cotton",1548.98028622836
28087,"Mississippi","Lowndes","grain sorghum",9.55679245765103
28087,"Mississippi","Lowndes","peanuts",20.8597037545017
28087,"Mississippi","Lowndes","soybeans",1729.18970518559
28087,"Mississippi","Lowndes","sunflower",0.289818238380787
28087,"Mississippi","Lowndes","wheat",152.790733392568
28089,"Mississippi","Madison","corn",1522.38607856932
28089,"Mississippi","Madison","cotton",1065.45740464876
28089,"Mississippi","Madison","grain sorghum",21.8368982314505
28089,"Mississippi","Madison","oats",25.993281579606
28089,"Mississippi","Madison","peanuts",30.746573803363
28089,"Mississippi","Madison","soybeans",1209.48405225033
28089,"Mississippi","Madison","sunflower",1.10198561649525
28089,"Mississippi","Madison","wheat",67.8217308806034
28091,"Mississippi","Marion","corn",309.150343538299
28091,"Mississippi","Marion","grain sorghum",66.3485386422203
28091,"Mississippi","Marion","oats",92.6453448546965
28091,"Mississippi","Marion","peanuts",83.4160141581888
28091,"Mississippi","Marion","soybeans",273.480846621253
28091,"Mississippi","Marion","wheat",9.6704384136203
28093,"Mississippi","Marshall","corn",1388.70969048314
28093,"Mississippi","Marshall","cotton",883.660662249698
28093,"Mississippi","Marshall","grain sorghum",70.5396009356803
28093,"Mississippi","Marshall","sesame",51.581289640419
28093,"Mississippi","Marshall","soybeans",5314.07047126109
28093,"Mississippi","Marshall","sunflower",1.34493888316542
28093,"Mississippi","Marshall","wheat",707.62622884284
28095,"Mississippi","Monroe","canola",47.7374861791148
28095,"Mississippi","Monroe","corn",3604.25693066932
28095,"Mississippi","Monroe","cotton",2195.10359430373
28095,"Mississippi","Monroe","oats",1.57809871666495
28095,"Mississippi","Monroe","peanuts",548.371461216385
28095,"Mississippi","Monroe","soybeans",6849.14430489022
28095,"Mississippi","Monroe","sunflower",1.24820471358323
28095,"Mississippi","Monroe","wheat",338.985913527228
28097,"Mississippi","Montgomery","corn",1766.6126531315
28097,"Mississippi","Montgomery","cotton",2216.96894088146
28097,"Mississippi","Montgomery","soybeans",519.874734281814
28097,"Mississippi","Montgomery","sunflower",5.87880816397825
28097,"Mississippi","Montgomery","wheat",54.6224773488839
28099,"Mississippi","Neshoba","corn",0
28099,"Mississippi","Neshoba","grain sorghum",0
28101,"Mississippi","Newton","corn",171.925339281239
28101,"Mississippi","Newton","soybeans",1432.69692860551
28101,"Mississippi","Newton","sunflower",4.10540523335129
28103,"Mississippi","Noxubee","corn",8008.99303168585
28103,"Mississippi","Noxubee","cotton",7289.07846423645
28103,"Mississippi","Noxubee","grain sorghum",23.582433632636
28103,"Mississippi","Noxubee","oats",14.5762119424509
28103,"Mississippi","Noxubee","soybeans",2587.37357183235
28103,"Mississippi","Noxubee","wheat",251.120151346242
28105,"Mississippi","Oktibbeha","corn",437.474209519098
28105,"Mississippi","Oktibbeha","cotton",170.472364190273
28105,"Mississippi","Oktibbeha","soybeans",501.44681986745
28105,"Mississippi","Oktibbeha","wheat",71.1800499017974
28107,"Mississippi","Panola","corn",1456.69642152142
28107,"Mississippi","Panola","cotton",1954.10823504166
28107,"Mississippi","Panola","dry peas",4.72683584339813
28107,"Mississippi","Panola","grain sorghum",17.228596039322
28107,"Mississippi","Panola","peanuts",100.962002796349
28107,"Mississippi","Panola","rice_long grain",650.906092983901
28107,"Mississippi","Panola","rice_short/medium grain",69.2557768811376
28107,"Mississippi","Panola","soybeans",3662.8227234218
28107,"Mississippi","Panola","sunflower",10.8447223740178
28107,"Mississippi","Panola","wheat",304.341421395277
28109,"Mississippi","Pearl River","corn",140.717181419117
28109,"Mississippi","Pearl River","grain sorghum",7.52578385579717
28109,"Mississippi","Pearl River","peanuts",192.656322537335
28109,"Mississippi","Pearl River","soybeans",284.882120367527
28109,"Mississippi","Pearl River","wheat",6.82375177969669
28111,"Mississippi","Perry","corn",23.3542690322702
28111,"Mississippi","Perry","cotton",139.744106593807
28111,"Mississippi","Perry","grain sorghum",22.297021811942
28111,"Mississippi","Perry","peanuts",65.2372031519015
28111,"Mississippi","Perry","soybeans",9.33515697433909
28111,"Mississippi","Perry","wheat",7.20570242587345
28113,"Mississippi","Pike","corn",0
28113,"Mississippi","Pike","oats",0
28113,"Mississippi","Pike","soybeans",0
28113,"Mississippi","Pike","wheat",0
28115,"Mississippi","Pontotoc","corn",428.575325823691
28115,"Mississippi","Pontotoc","cotton",563.979469734774
28115,"Mississippi","Pontotoc","grain sorghum",0.465394297585741
28115,"Mississippi","Pontotoc","soybeans",3037.22252381749
28115,"Mississippi","Pontotoc","wheat",37.1305532442831
28117,"Mississippi","Prentiss","corn",181.454313273214
28117,"Mississippi","Prentiss","cotton",192.624877048573
28117,"Mississippi","Prentiss","dry peas",55.6207792859111
28117,"Mississippi","Prentiss","grain sorghum",2.07833091405426
28117,"Mississippi","Prentiss","oats",6.99110223832071
28117,"Mississippi","Prentiss","peanuts",9.82570434859623
28117,"Mississippi","Prentiss","soybeans",1679.45340201931
28117,"Mississippi","Prentiss","sunflower",0.369888894880505
28117,"Mississippi","Prentiss","wheat",41.9293115231473
28119,"Mississippi","Quitman","corn",822.093438113119
28119,"Mississippi","Quitman","cotton",882.793916531997
28119,"Mississippi","Quitman","grain sorghum",21.5346349226131
28119,"Mississippi","Quitman","oats",0.742859219861517
28119,"Mississippi","Quitman","peanuts",0.46962364474004
28119,"Mississippi","Quitman","rice_long grain",493.036774241613
28119,"Mississippi","Quitman","rice_short/medium grain",7.5141917811337
28119,"Mississippi","Quitman","soybeans",3302.10981713054
28119,"Mississippi","Quitman","wheat",59.9279902163387
28121,"Mississippi","Rankin","corn",781.074072832818
28121,"Mississippi","Rankin","cotton",499.87110779439
28121,"Mississippi","Rankin","grain sorghum",72.3931519778125
28121,"Mississippi","Rankin","soybeans",2071.68727679868
28121,"Mississippi","Rankin","wheat",42.51582134122
28123,"Mississippi","Scott","corn",784.466072490362
28123,"Mississippi","Scott","cotton",404.884634685313
28123,"Mississippi","Scott","grain sorghum",43.159621418056
28123,"Mississippi","Scott","soybeans",3319.79728914465
28125,"Mississippi","Sharkey","corn",3256.40784496177
28125,"Mississippi","Sharkey","cotton",1040.27933573353
28125,"Mississippi","Sharkey","rice_long grain",62.9414232684865
28125,"Mississippi","Sharkey","soybeans",7898.28606670378
28125,"Mississippi","Sharkey","sunflower",2.31928229349755
28125,"Mississippi","Sharkey","wheat",102.301203725173
28127,"Mississippi","Simpson","corn",38.1902781450684
28127,"Mississippi","Simpson","cotton",3.47359900735336
28127,"Mississippi","Simpson","peanuts",14.4335620963461
28127,"Mississippi","Simpson","soybeans",76.5940428321304
28129,"Mississippi","Smith","corn",206.363574367066
28129,"Mississippi","Smith","cotton",807.92831617567
28129,"Mississippi","Smith","oats",277.000973789153
28129,"Mississippi","Smith","peanuts",399.845097678838
28129,"Mississippi","Smith","soybeans",528.805737413097
28131,"Mississippi","Stone","corn",287.750462489801
28131,"Mississippi","Stone","cotton",477.530595807011
28131,"Mississippi","Stone","dry peas",13.0494200835693
28131,"Mississippi","Stone","oats",6.22828037937705
28131,"Mississippi","Stone","peanuts",412.230072900555
28131,"Mississippi","Stone","soybeans",44.917237526794
28131,"Mississippi","Stone","wheat",237.137214988436
28133,"Mississippi","Sunflower","corn",7030.94362632887
28133,"Mississippi","Sunflower","cotton",998.35554563156
28133,"Mississippi","Sunflower","grain sorghum",32.8209829404845
28133,"Mississippi","Sunflower","rice_long grain",1381.16523865594
28133,"Mississippi","Sunflower","soybeans",24706.6249514913
28133,"Mississippi","Sunflower","wheat",356.829177392999
28135,"Mississippi","Tallahatchie","corn",4774.25755505886
28135,"Mississippi","Tallahatchie","cotton",3122.23168270494
28135,"Mississippi","Tallahatchie","grain sorghum",12.3851040090156
28135,"Mississippi","Tallahatchie","oats",3.67425557907483
28135,"Mississippi","Tallahatchie","peanuts",5.97999731288103
28135,"Mississippi","Tallahatchie","rice_long grain",789.409057888116
28135,"Mississippi","Tallahatchie","soybeans",11408.1434586122
28135,"Mississippi","Tallahatchie","wheat",472.941627612446
28137,"Mississippi","Tate","corn",1822.77952565828
28137,"Mississippi","Tate","cotton",721.861733969637
28137,"Mississippi","Tate","dry peas",130.280224980878
28137,"Mississippi","Tate","grain sorghum",25.8560299107319
28137,"Mississippi","Tate","peanuts",221.664365674658
28137,"Mississippi","Tate","rice_long grain",173.404501899097
28137,"Mississippi","Tate","soybeans",3533.77229975997
28137,"Mississippi","Tate","sunflower",2.29796962370946
28137,"Mississippi","Tate","wheat",354.811513256064
28139,"Mississippi","Tippah","corn",497.719168443209
28139,"Mississippi","Tippah","cotton",486.598497394716
28139,"Mississippi","Tippah","sesame",35.1559489888722
28139,"Mississippi","Tippah","soybeans",2890.27430736955
28139,"Mississippi","Tippah","sunflower",1.11661145378912
28139,"Mississippi","Tippah","wheat",70.07223767056
28141,"Mississippi","Tishomingo","corn",20.3247461795427
28141,"Mississippi","Tishomingo","cotton",83.3211060144097
28141,"Mississippi","Tishomingo","dry peas",8.7623992028499
28141,"Mississippi","Tishomingo","soybeans",42.4591535491386
28141,"Mississippi","Tishomingo","sunflower",0.056148966975871
28141,"Mississippi","Tishomingo","wheat",3.23986913611542
28143,"Mississippi","Tunica","corn",4716.70849211486
28143,"Mississippi","Tunica","cotton",5093.97204378618
28143,"Mississippi","Tunica","grain sorghum",83.0163490690944
28143,"Mississippi","Tunica","oats",109.9128513012
28143,"Mississippi","Tunica","peanuts",39.9205863955879
28143,"Mississippi","Tunica","rice_long grain",4642.26669157332
28143,"Mississippi","Tunica","rice_short/medium grain",177.48892285818
28143,"Mississippi","Tunica","soybeans",14216.5116788263
28143,"Mississippi","Tunica","sunflower",8.52408309639352
28143,"Mississippi","Tunica","wheat",878.320092636775
28145,"Mississippi","Union","corn",312.415394235521
28145,"Mississippi","Union","cotton",286.906967741042
28145,"Mississippi","Union","grain sorghum",0.958228925533943
28145,"Mississippi","Union","soybeans",2745.67320588408
28145,"Mississippi","Union","sunflower",0.312441164930147
28145,"Mississippi","Union","wheat",20.6703776821962
28147,"Mississippi","Walthall","corn",945.167524786886
28147,"Mississippi","Walthall","grain sorghum",30.0376738873549
28147,"Mississippi","Walthall","oats",65.1884106237911
28147,"Mississippi","Walthall","peanuts",59.0265327768147
28147,"Mississippi","Walthall","sesame",53.3488614432402
28147,"Mississippi","Walthall","soybeans",585.535968968603
28147,"Mississippi","Walthall","wheat",253.834765732869
28149,"Mississippi","Warren","corn",452.378398474002
28149,"Mississippi","Warren","cotton",108.986169615595
28149,"Mississippi","Warren","peanuts",24.8773275488168
28149,"Mississippi","Warren","soybeans",654.184733920249
28149,"Mississippi","Warren","sunflower",0.110626539949973
28149,"Mississippi","Warren","wheat",20.5550011309181
28151,"Mississippi","Washington","corn",10846.1876218951
28151,"Mississippi","Washington","cotton",1705.92280752427
28151,"Mississippi","Washington","grain sorghum",9.38781216010226
28151,"Mississippi","Washington","peanuts",1.50254602430375
28151,"Mississippi","Washington","rice_long grain",873.142612188201
28151,"Mississippi","Washington","soybeans",30892.764682978
28151,"Mississippi","Washington","sunflower",0.934440527495571
28151,"Mississippi","Washington","wheat",398.178989429135
28153,"Mississippi","Wayne","corn",209.471696900128
28153,"Mississippi","Wayne","oats",81.0209474505898
28153,"Mississippi","Wayne","soybeans",105.287336784946
28153,"Mississippi","Wayne","wheat",40.3931357817031
28155,"Mississippi","Webster","corn",1004.82986817727
28155,"Mississippi","Webster","cotton",1703.51290504501
28155,"Mississippi","Webster","grain sorghum",23.5096858261624
28155,"Mississippi","Webster","peanuts",42.3359825626948
28155,"Mississippi","Webster","soybeans",760.928809137162
28155,"Mississippi","Webster","wheat",80.3631044854254
28157,"Mississippi","Wilkinson","soybeans",216.260864913387
28159,"Mississippi","Winston","corn",0
28159,"Mississippi","Winston","cotton",0
28159,"Mississippi","Winston","oats",0
28159,"Mississippi","Winston","soybeans",0
28159,"Mississippi","Winston","sunflower",0
28159,"Mississippi","Winston","wheat",0
28161,"Mississippi","Yalobusha","corn",111.7823825189
28161,"Mississippi","Yalobusha","cotton",210.757402884766
28161,"Mississippi","Yalobusha","grain sorghum",0.980170402617099
28161,"Mississippi","Yalobusha","peanuts",33.1931858893537
28161,"Mississippi","Yalobusha","soybeans",267.777688742388
28161,"Mississippi","Yalobusha","wheat",15.9206491606687
28163,"Mississippi","Yazoo","corn",9040.21046805441
28163,"Mississippi","Yazoo","cotton",4822.85174085136
28163,"Mississippi","Yazoo","grain sorghum",27.5463089553187
28163,"Mississippi","Yazoo","oats",6.68594164853612
28163,"Mississippi","Yazoo","peanuts",15.5150544382016
28163,"Mississippi","Yazoo","rice_long grain",260.418000618856
28163,"Mississippi","Yazoo","sesame",61.0239541381209
28163,"Mississippi","Yazoo","soybeans",8252.41839968823
28163,"Mississippi","Yazoo","sunflower",1.65141611902093
28163,"Mississippi","Yazoo","wheat",445.981987574832
29001,"Missouri","Adair","corn",9632.9336140206
29001,"Missouri","Adair","grain sorghum",133.492104413849
29001,"Missouri","Adair","oats",51.1546974501979
29001,"Missouri","Adair","soybeans",22263.7440216714
29001,"Missouri","Adair","wheat",489.133772506302
29003,"Missouri","Andrew","corn",14663.4137409848
29003,"Missouri","Andrew","grain sorghum",64.0363719773396
29003,"Missouri","Andrew","oats",22.4282043139619
29003,"Missouri","Andrew","soybeans",16836.7492236008
29003,"Missouri","Andrew","wheat",171.262041738339
29005,"Missouri","Atchison","barley",1.08583625120848
29005,"Missouri","Atchison","corn",11644.7818507581
29005,"Missouri","Atchison","cotton",0.000821514092081319
29005,"Missouri","Atchison","grain sorghum",3.30632038259662
29005,"Missouri","Atchison","oats",9.17072611272218
29005,"Missouri","Atchison","soybeans",10186.0657751469
29005,"Missouri","Atchison","wheat",23.5997996260385
29007,"Missouri","Audrain","barley",4.55752536912953
29007,"Missouri","Audrain","corn",6606.04592202569
29007,"Missouri","Audrain","dry peas",5.0144461694524
29007,"Missouri","Audrain","grain sorghum",120.579452099522
29007,"Missouri","Audrain","oats",23.7572854758783
29007,"Missouri","Audrain","soybeans",10168.5381094682
29007,"Missouri","Audrain","sunflower",6.34925201880469
29007,"Missouri","Audrain","wheat",1038.37328786101
29009,"Missouri","Barry","barley",153.264064275187
29009,"Missouri","Barry","corn",8775.44625346356
29009,"Missouri","Barry","grain sorghum",403.450525756595
29009,"Missouri","Barry","oats",431.084495108825
29009,"Missouri","Barry","soybeans",6693.7931804643
29009,"Missouri","Barry","wheat",7755.61750234491
29011,"Missouri","Barton","barley",13.6973092153161
29011,"Missouri","Barton","canola",12.8257944736085
29011,"Missouri","Barton","corn",4524.45643524216
29011,"Missouri","Barton","grain sorghum",119.205431887099
29011,"Missouri","Barton","oats",4.19396586549167
29011,"Missouri","Barton","soybeans",6998.78006462886
29011,"Missouri","Barton","wheat",2744.20101691679
29013,"Missouri","Bates","corn",19762.2122823141
29013,"Missouri","Bates","grain sorghum",44.5365943075806
29013,"Missouri","Bates","oats",38.2427843569486
29013,"Missouri","Bates","soybeans",32570.4677867248
29013,"Missouri","Bates","sunflower",10.8855284819373
29013,"Missouri","Bates","wheat",4580.04269071281
29015,"Missouri","Benton","corn",0
29015,"Missouri","Benton","grain sorghum",0
29015,"Missouri","Benton","oats",0
29015,"Missouri","Benton","soybeans",0
29015,"Missouri","Benton","wheat",0
29017,"Missouri","Bollinger","barley",8.27931470442208
29017,"Missouri","Bollinger","corn",3371.08466935328
29017,"Missouri","Bollinger","grain sorghum",57.5469707931742
29017,"Missouri","Bollinger","oats",20.3109504006144
29017,"Missouri","Bollinger","rice_long grain",227.099895004393
29017,"Missouri","Bollinger","soybeans",7593.28339997426
29017,"Missouri","Bollinger","sunflower",4.87100955909597
29017,"Missouri","Bollinger","wheat",1474.90907669549
29019,"Missouri","Boone","corn",4958.80162513993
29019,"Missouri","Boone","grain sorghum",228.689253481497
29019,"Missouri","Boone","oats",7.68113387129686
29019,"Missouri","Boone","soybeans",9893.85105049427
29019,"Missouri","Boone","sunflower",7.51922944681202
29019,"Missouri","Boone","wheat",932.113242841095
29021,"Missouri","Buchanan","corn",9373.7707788083
29021,"Missouri","Buchanan","grain sorghum",9.35395035003874
29021,"Missouri","Buchanan","oats",3.85628443623828
29021,"Missouri","Buchanan","soybeans",10313.9021273697
29021,"Missouri","Buchanan","sunflower",1.9003911787104
29021,"Missouri","Buchanan","wheat",195.745974820042
29023,"Missouri","Butler","canola",0
29023,"Missouri","Butler","corn",0
29023,"Missouri","Butler","cotton",0
29023,"Missouri","Butler","dry peas",0
29023,"Missouri","Butler","grain sorghum",0
29023,"Missouri","Butler","oats",0
29023,"Missouri","Butler","peanuts",0
29023,"Missouri","Butler","rapeseed",0
29023,"Missouri","Butler","rice_long grain",0
29023,"Missouri","Butler","rice_short/medium grain",0
29023,"Missouri","Butler","soybeans",0
29023,"Missouri","Butler","sunflower",0
29023,"Missouri","Butler","wheat",0
29025,"Missouri","Caldwell","corn",6956.43398599143
29025,"Missouri","Caldwell","grain sorghum",200.827094822197
29025,"Missouri","Caldwell","oats",28.8092045588246
29025,"Missouri","Caldwell","soybeans",15015.9776309099
29025,"Missouri","Caldwell","wheat",722.438446806731
29027,"Missouri","Callaway","barley",21.1293627311449
29027,"Missouri","Callaway","corn",7955.57986218749
29027,"Missouri","Callaway","grain sorghum",243.432545714014
29027,"Missouri","Callaway","oats",26.4255090039957
29027,"Missouri","Callaway","soybeans",15622.1570926544
29027,"Missouri","Callaway","sunflower",8.17588092506861
29027,"Missouri","Callaway","wheat",2109.0404965603
29029,"Missouri","Camden","corn",783.272639017041
29029,"Missouri","Camden","grain sorghum",48.4308302822921
29029,"Missouri","Camden","soybeans",635.222053428665
29031,"Missouri","Cape Girardeau","barley",23.3354565648066
29031,"Missouri","Cape Girardeau","corn",2975.62284311441
29031,"Missouri","Cape Girardeau","grain sorghum",10.4047151702987
29031,"Missouri","Cape Girardeau","oats",11.6805349376918
29031,"Missouri","Cape Girardeau","rice_long grain",44.3162191856156
29031,"Missouri","Cape Girardeau","soybeans",6850.91095312439
29031,"Missouri","Cape Girardeau","sunflower",1.03866589400946
29031,"Missouri","Cape Girardeau","wheat",1272.58972125387
29033,"Missouri","Carroll","barley",1.24208676315181
29033,"Missouri","Carroll","corn",19801.0730910204
29033,"Missouri","Carroll","grain sorghum",32.6125405750047
29033,"Missouri","Carroll","oats",17.3246261724414
29033,"Missouri","Carroll","soybeans",26730.000689532
29033,"Missouri","Carroll","sunflower",4.13242266100607
29033,"Missouri","Carroll","wheat",1058.01198902624
29035,"Missouri","Carter","soybeans",0
29037,"Missouri","Cass","corn",6906.56317683718
29037,"Missouri","Cass","grain sorghum",29.7608890502622
29037,"Missouri","Cass","oats",10.344669826681
29037,"Missouri","Cass","soybeans",13492.2928317965
29037,"Missouri","Cass","sunflower",3.39800826453992
29037,"Missouri","Cass","wheat",458.55894996082
29039,"Missouri","Cedar","barley",0.580571050392425
29039,"Missouri","Cedar","corn",1596.56400229761
29039,"Missouri","Cedar","grain sorghum",52.8706703224035
29039,"Missouri","Cedar","soybeans",3001.28352613251
29039,"Missouri","Cedar","wheat",661.639669585022
29041,"Missouri","Chariton","corn",18123.4293486452
29041,"Missouri","Chariton","grain sorghum",10.7645865694751
29041,"Missouri","Chariton","oats",6.45343231183667
29041,"Missouri","Chariton","soybeans",30102.0501209011
29041,"Missouri","Chariton","sunflower",2.38481710999762
29041,"Missouri","Chariton","wheat",1379.12260370025
29043,"Missouri","Christian","barley",94.2646045073094
29043,"Missouri","Christian","corn",1482.45735236333
29043,"Missouri","Christian","grain sorghum",15.6441349910711
29043,"Missouri","Christian","oats",128.820760465364
29043,"Missouri","Christian","soybeans",1465.57107305397
29043,"Missouri","Christian","sunflower",329.213438514879
29043,"Missouri","Christian","wheat",1035.82251307991
29045,"Missouri","Clark","corn",6639.89523163675
29045,"Missouri","Clark","grain sorghum",4.6131369963611
29045,"Missouri","Clark","oats",16.525108149502
29045,"Missouri","Clark","soybeans",7285.54912506613
29045,"Missouri","Clark","sunflower",3.13502114058866
29045,"Missouri","Clark","wheat",132.173822304533
29047,"Missouri","Clay","corn",3800.78841116274
29047,"Missouri","Clay","dry peas",30.5487076423623
29047,"Missouri","Clay","grain sorghum",25.0136907860661
29047,"Missouri","Clay","oats",24.6604907179901
29047,"Missouri","Clay","soybeans",6193.56581901477
29047,"Missouri","Clay","sunflower",1.7536073555352
29047,"Missouri","Clay","wheat",255.594158737056
29049,"Missouri","Clinton","corn",15271.7850385453
29049,"Missouri","Clinton","dry peas",1.30736735876503
29049,"Missouri","Clinton","grain sorghum",96.4093545583293
29049,"Missouri","Clinton","oats",24.5883115999733
29049,"Missouri","Clinton","soybeans",18929.3098876093
29049,"Missouri","Clinton","wheat",157.074958686183
29051,"Missouri","Cole","barley",50.0553957938992
29051,"Missouri","Cole","corn",3264.96052001286
29051,"Missouri","Cole","grain sorghum",85.2109889739086
29051,"Missouri","Cole","oats",23.0048354943906
29051,"Missouri","Cole","soybeans",6776.1428903876
29051,"Missouri","Cole","sunflower",7.83963667685938
29051,"Missouri","Cole","wheat",545.972234237769
29053,"Missouri","Cooper","barley",3.32104209169239
29053,"Missouri","Cooper","corn",10877.3792034233
29053,"Missouri","Cooper","grain sorghum",49.602302759899
29053,"Missouri","Cooper","oats",23.4709284743167
29053,"Missouri","Cooper","soybeans",14820.8988966398
29053,"Missouri","Cooper","sunflower",8.69994039951022
29053,"Missouri","Cooper","wheat",2188.96279872336
29055,"Missouri","Crawford","corn",560.352271537658
